w,x,y,z
0.147500,4.188474,5.166128,0.068908
0.147499,4.188474,5.166129,0.068908
0.147499,4.188474,5.166129,0.068908
0.147499,4.188474,5.166130,0.068908
0.147499,4.188474,5.166131,0.068908
0.147499,4.188474,5.166131,0.068908
0.147499,4.188474,5.166132,0.068908
0.147499,4.188474,5.166132,0.068908
0.147499,4.188474,5.166133,0.068908
0.147499,4.188474,5.166133,0.068908
0.147499,4.188474,5.166134,0.068908
0.147498,4.188474,5.166134,0.068908
0.147498,4.188474,5.166135,0.068908
0.147498,4.188474,5.166136,0.068908
0.147498,4.188474,5.166136,0.068908
0.147498,4.188474,5.166137,0.068908
0.147498,4.188474,5.166137,0.068908
0.147498,4.188474,5.166138,0.068908
0.147498,4.188474,5.166138,0.068908
0.147498,4.188474,5.166139,0.068908
0.147497,4.188474,5.166139,0.068908
0.147497,4.188474,5.166140,0.068908
0.147497,4.188474,5.166140,0.068908
0.147497,4.188474,5.166141,0.068908
0.147497,4.188474,5.166142,0.068908
0.147497,4.188474,5.166142,0.068908
0.147497,4.188474,5.166143,0.068908
0.147497,4.188474,5.166143,0.068908
0.147497,4.188474,5.166144,0.068908
0.147497,4.188474,5.166144,0.068908
0.147496,4.188474,5.166145,0.068908
0.147496,4.188473,5.166145,0.068908
0.147496,4.188473,5.166146,0.068908
0.147496,4.188473,5.166147,0.068908
0.147496,4.188473,5.166147,0.068908
0.147496,4.188473,5.166148,0.068908
0.147496,4.188473,5.166148,0.068908
0.147496,4.188473,5.166149,0.068908
0.147496,4.188473,5.166149,0.068908
0.147495,4.188473,5.166150,0.068908
0.147495,4.188473,5.166150,0.068908
0.147495,4.188473,5.166151,0.068908
0.147495,4.188473,5.166151,0.068908
0.147495,4.188473,5.166152,0.068908
0.147495,4.188473,5.166153,0.068908
0.147495,4.188473,5.166153,0.068908
0.147495,4.188473,5.166154,0.068908
0.147495,4.188473,5.166154,0.068908
0.147495,4.188473,5.166155,0.068908
0.147494,4.188473,5.166155,0.068908
0.147494,4.188473,5.166156,0.068908
0.147494,4.188473,5.166156,0.068908
0.147494,4.188473,5.166157,0.068908
0.147494,4.188473,5.166158,0.068908
0.147494,4.188473,5.166158,0.068907
0.147494,4.188473,5.166159,0.068907
0.147494,4.188473,5.166159,0.068907
0.147494,4.188473,5.166160,0.068907
0.147493,4.188473,5.166160,0.068907
0.147493,4.188473,5.166161,0.068907
0.147493,4.188473,5.166161,0.068907
0.147493,4.188473,5.166162,0.068907
0.147493,4.188473,5.166162,0.068907
0.147493,4.188473,5.166163,0.068907
0.147493,4.188473,5.166164,0.068907
0.147493,4.188473,5.166164,0.068907
0.147493,4.188473,5.166165,0.068907
0.147493,4.188473,5.166165,0.068907
0.147492,4.188473,5.166166,0.068907
0.147492,4.188473,5.166166,0.068907
0.147492,4.188473,5.166167,0.068907
0.147492,4.188473,5.166167,0.068907
0.147492,4.188473,5.166168,0.068907
0.147492,4.188473,5.166168,0.068907
0.147492,4.188473,5.166169,0.068907
0.147492,4.188473,5.166170,0.068907
0.147492,4.188473,5.166170,0.068907
0.147491,4.188473,5.166171,0.068907
0.147491,4.188473,5.166171,0.068907
0.147491,4.188473,5.166172,0.068907
0.147491,4.188473,5.166172,0.068907
0.147491,4.188473,5.166173,0.068907
0.147491,4.188473,5.166173,0.068907
0.147491,4.188473,5.166174,0.068907
0.147491,4.188473,5.166174,0.068907
0.147491,4.188473,5.166175,0.068907
0.147491,4.188473,5.166176,0.068907
0.147490,4.188473,5.166176,0.068907
0.147490,4.188473,5.166177,0.068907
0.147490,4.188473,5.166177,0.068907
0.147490,4.188473,5.166178,0.068907
0.147490,4.188473,5.166178,0.068907
0.147490,4.188473,5.166179,0.068907
0.147490,4.188473,5.166179,0.068907
0.147490,4.188473,5.166180,0.068907
0.147490,4.188473,5.166181,0.068907
0.147489,4.188473,5.166181,0.068907
0.147489,4.188473,5.166182,0.068907
0.147489,4.188473,5.166182,0.068907
0.147489,4.188473,5.166183,0.068907
0.147489,4.188473,5.166183,0.068907
0.147489,4.188473,5.166184,0.068907
0.147489,4.188473,5.166184,0.068907
0.147489,4.188473,5.166185,0.068907
0.147489,4.188473,5.166185,0.068907
0.147489,4.188473,5.166186,0.068907
0.147488,4.188473,5.166187,0.068907
0.147488,4.188473,5.166187,0.068907
0.147488,4.188473,5.166188,0.068907
0.147488,4.188473,5.166188,0.068907
0.147488,4.188473,5.166189,0.068907
0.147488,4.188473,5.166189,0.068907
0.147488,4.188473,5.166190,0.068907
0.147488,4.188473,5.166190,0.068907
0.147488,4.188473,5.166191,0.068907
0.147487,4.188473,5.166191,0.068907
0.147487,4.188473,5.166192,0.068907
0.147487,4.188473,5.166193,0.068907
0.147487,4.188473,5.166193,0.068907
0.147487,4.188473,5.166194,0.068907
0.147487,4.188473,5.166194,0.068907
0.147487,4.188473,5.166195,0.068907
0.147487,4.188473,5.166195,0.068907
0.147487,4.188473,5.166196,0.068907
0.147487,4.188473,5.166196,0.068907
0.147486,4.188473,5.166197,0.068907
0.147486,4.188473,5.166197,0.068907
0.147486,4.188473,5.166198,0.068907
0.147486,4.188473,5.166198,0.068907
0.147486,4.188473,5.166199,0.068907
0.147486,4.188473,5.166200,0.068907
0.147486,4.188473,5.166200,0.068907
0.147486,4.188473,5.166201,0.068907
0.147486,4.188473,5.166201,0.068907
0.147485,4.188473,5.166202,0.068907
0.147485,4.188473,5.166202,0.068907
0.147485,4.188473,5.166203,0.068907
0.147485,4.188473,5.166203,0.068907
0.147485,4.188473,5.166204,0.068907
0.147485,4.188473,5.166204,0.068907
0.147485,4.188473,5.166205,0.068907
0.147485,4.188473,5.166206,0.068907
0.147485,4.188473,5.166206,0.068907
0.147485,4.188473,5.166207,0.068907
0.147484,4.188473,5.166207,0.068907
0.147484,4.188473,5.166208,0.068907
0.147484,4.188473,5.166208,0.068907
0.147484,4.188473,5.166209,0.068907
0.147484,4.188473,5.166209,0.068907
0.147484,4.188473,5.166210,0.068907
0.147484,4.188473,5.166210,0.068907
0.147484,4.188473,5.166211,0.068907
0.147484,4.188473,5.166212,0.068907
0.147484,4.188473,5.166212,0.068907
0.147483,4.188473,5.166213,0.068907
0.147483,4.188473,5.166213,0.068907
0.147483,4.188473,5.166214,0.068907
0.147483,4.188473,5.166214,0.068907
0.147483,4.188473,5.166215,0.068907
0.147483,4.188473,5.166215,0.068907
0.147483,4.188473,5.166216,0.068907
0.147483,4.188473,5.166216,0.068907
0.147483,4.188473,5.166217,0.068907
0.147482,4.188473,5.166217,0.068907
0.147482,4.188473,5.166218,0.068907
0.147482,4.188473,5.166219,0.068907
0.147482,4.188473,5.166219,0.068907
0.147482,4.188473,5.166220,0.068907
0.147482,4.188473,5.166220,0.068907
0.147482,4.188473,5.166221,0.068907
0.147482,4.188473,5.166221,0.068907
0.147482,4.188473,5.166222,0.068907
0.147482,4.188473,5.166222,0.068907
0.147481,4.188473,5.166223,0.068907
0.147481,4.188473,5.166223,0.068907
0.147481,4.188473,5.166224,0.068907
0.147481,4.188473,5.166225,0.068907
0.147481,4.188473,5.166225,0.068907
0.147481,4.188473,5.166226,0.068907
0.147481,4.188473,5.166226,0.068907
0.147481,4.188473,5.166227,0.068907
0.147481,4.188473,5.166227,0.068907
0.147480,4.188473,5.166228,0.068907
0.147480,4.188473,5.166228,0.068907
0.147480,4.188473,5.166229,0.068907
0.147480,4.188473,5.166229,0.068906
0.147480,4.188473,5.166230,0.068906
0.147480,4.188473,5.166230,0.068906
0.147480,4.188473,5.166231,0.068906
0.147480,4.188473,5.166232,0.068906
0.147480,4.188473,5.166232,0.068906
0.147480,4.188473,5.166233,0.068906
0.147479,4.188473,5.166233,0.068906
0.147479,4.188473,5.166234,0.068906
0.147479,4.188473,5.166234,0.068906
0.147479,4.188473,5.166235,0.068906
0.147479,4.188473,5.166235,0.068906
0.147479,4.188473,5.166236,0.068906
0.147479,4.188473,5.166236,0.068906
0.147479,4.188473,5.166237,0.068906
0.147479,4.188473,5.166238,0.068906
0.147479,4.188473,5.166238,0.068906
0.147478,4.188473,5.166239,0.068906
0.147478,4.188473,5.166239,0.068906
0.147478,4.188473,5.166240,0.068906
0.147478,4.188473,5.166240,0.068906
0.147478,4.188473,5.166241,0.068906
0.147478,4.188473,5.166241,0.068906
0.147478,4.188473,5.166242,0.068906
0.147478,4.188473,5.166242,0.068906
0.147478,4.188473,5.166243,0.068906
0.147477,4.188473,5.166243,0.068906
0.147477,4.188473,5.166244,0.068906
0.147477,4.188473,5.166245,0.068906
0.147477,4.188473,5.166245,0.068906
0.147477,4.188473,5.166246,0.068906
0.147477,4.188472,5.166246,0.068906
0.147477,4.188472,5.166247,0.068906
0.147477,4.188472,5.166247,0.068906
0.147477,4.188472,5.166248,0.068906
0.147477,4.188472,5.166248,0.068906
0.147476,4.188472,5.166249,0.068906
0.147476,4.188472,5.166249,0.068906
0.147476,4.188472,5.166250,0.068906
0.147476,4.188472,5.166250,0.068906
0.147476,4.188472,5.166251,0.068906
0.147476,4.188472,5.166252,0.068906
0.147476,4.188472,5.166252,0.068906
0.147476,4.188472,5.166253,0.068906
0.147476,4.188472,5.166253,0.068906
0.147475,4.188472,5.166254,0.068906
0.147475,4.188472,5.166254,0.068906
0.147475,4.188472,5.166255,0.068906
0.147475,4.188472,5.166255,0.068906
0.147475,4.188472,5.166256,0.068906
0.147475,4.188472,5.166256,0.068906
0.147475,4.188472,5.166257,0.068906
0.147475,4.188472,5.166257,0.068906
0.147475,4.188472,5.166258,0.068906
0.147475,4.188472,5.166259,0.068906
0.147474,4.188472,5.166259,0.068906
0.147474,4.188472,5.166260,0.068906
0.147474,4.188472,5.166260,0.068906
0.147474,4.188472,5.166261,0.068906
0.147474,4.188472,5.166261,0.068906
0.147474,4.188472,5.166262,0.068906
0.147474,4.188472,5.166262,0.068906
0.147474,4.188472,5.166263,0.068906
0.147474,4.188472,5.166263,0.068906
0.147474,4.188472,5.166264,0.068906
0.147473,4.188472,5.166264,0.068906
0.147473,4.188472,5.166265,0.068906
0.147473,4.188472,5.166265,0.068906
0.147473,4.188472,5.166266,0.068906
0.147473,4.188472,5.166267,0.068906
0.147473,4.188472,5.166267,0.068906
0.147473,4.188472,5.166268,0.068906
0.147473,4.188472,5.166268,0.068906
0.147473,4.188472,5.166269,0.068906
0.147472,4.188472,5.166269,0.068906
0.147472,4.188472,5.166270,0.068906
0.147472,4.188472,5.166270,0.068906
0.147472,4.188472,5.166271,0.068906
0.147472,4.188472,5.166271,0.068906
0.147472,4.188472,5.166272,0.068906
0.147472,4.188472,5.166272,0.068906
0.147472,4.188472,5.166273,0.068906
0.147472,4.188472,5.166274,0.068906
0.147472,4.188472,5.166274,0.068906
0.147471,4.188472,5.166275,0.068906
0.147471,4.188472,5.166275,0.068906
0.147471,4.188472,5.166276,0.068906
0.147471,4.188472,5.166276,0.068906
0.147471,4.188472,5.166277,0.068906
0.147471,4.188472,5.166277,0.068906
0.147471,4.188472,5.166278,0.068906
0.147471,4.188472,5.166278,0.068906
0.147471,4.188472,5.166279,0.068906
0.147471,4.188472,5.166279,0.068906
0.147470,4.188472,5.166280,0.068906
0.147470,4.188472,5.166280,0.068906
0.147470,4.188472,5.166281,0.068906
0.147470,4.188472,5.166282,0.068906
0.147470,4.188472,5.166282,0.068906
0.147470,4.188472,5.166283,0.068906
0.147470,4.188472,5.166283,0.068906
0.147470,4.188472,5.166284,0.068906
0.147470,4.188472,5.166284,0.068906
0.147470,4.188472,5.166285,0.068906
0.147469,4.188472,5.166285,0.068906
0.147469,4.188472,5.166286,0.068906
0.147469,4.188472,5.166286,0.068906
0.147469,4.188472,5.166287,0.068906
0.147469,4.188472,5.166287,0.068906
0.147469,4.188472,5.166288,0.068906
0.147469,4.188472,5.166288,0.068906
0.147469,4.188472,5.166289,0.068906
0.147469,4.188472,5.166290,0.068906
0.147468,4.188472,5.166290,0.068906
0.147468,4.188472,5.166291,0.068906
0.147468,4.188472,5.166291,0.068906
0.147468,4.188472,5.166292,0.068906
0.147468,4.188472,5.166292,0.068906
0.147468,4.188472,5.166293,0.068906
0.147468,4.188472,5.166293,0.068906
0.147468,4.188472,5.166294,0.068906
0.147468,4.188472,5.166294,0.068906
0.147468,4.188472,5.166295,0.068906
0.147467,4.188472,5.166295,0.068906
0.147467,4.188472,5.166296,0.068906
0.147467,4.188472,5.166296,0.068906
0.147467,4.188472,5.166297,0.068906
0.147467,4.188472,5.166298,0.068906
0.147467,4.188472,5.166298,0.068906
0.147467,4.188472,5.166299,0.068906
0.147467,4.188472,5.166299,0.068906
0.147467,4.188472,5.166300,0.068906
0.147467,4.188472,5.166300,0.068906
0.147466,4.188472,5.166301,0.068905
0.147466,4.188472,5.166301,0.068905
0.147466,4.188472,5.166302,0.068905
0.147466,4.188472,5.166302,0.068905
0.147466,4.188472,5.166303,0.068905
0.147466,4.188472,5.166303,0.068905
0.147466,4.188472,5.166304,0.068905
0.147466,4.188472,5.166304,0.068905
0.147466,4.188472,5.166305,0.068905
0.147465,4.188472,5.166306,0.068905
0.147465,4.188472,5.166306,0.068905
0.147465,4.188472,5.166307,0.068905
0.147465,4.188472,5.166307,0.068905
0.147465,4.188472,5.166308,0.068905
0.147465,4.188472,5.166308,0.068905
0.147465,4.188472,5.166309,0.068905
0.147465,4.188472,5.166309,0.068905
0.147465,4.188472,5.166310,0.068905
0.147465,4.188472,5.166310,0.068905
0.147464,4.188472,5.166311,0.068905
0.147464,4.188472,5.166311,0.068905
0.147464,4.188472,5.166312,0.068905
0.147464,4.188472,5.166312,0.068905
0.147464,4.188472,5.166313,0.068905
0.147464,4.188472,5.166313,0.068905
0.147464,4.188472,5.166314,0.068905
0.147464,4.188472,5.166315,0.068905
0.147464,4.188472,5.166315,0.068905
0.147464,4.188472,5.166316,0.068905
0.147463,4.188472,5.166316,0.068905
0.147463,4.188472,5.166317,0.068905
0.147463,4.188472,5.166317,0.068905
0.147463,4.188472,5.166318,0.068905
0.147463,4.188472,5.166318,0.068905
0.147463,4.188472,5.166319,0.068905
0.147463,4.188472,5.166319,0.068905
0.147463,4.188472,5.166320,0.068905
0.147463,4.188472,5.166320,0.068905
0.147463,4.188472,5.166321,0.068905
0.147462,4.188472,5.166321,0.068905
0.147462,4.188472,5.166322,0.068905
0.147462,4.188472,5.166323,0.068905
0.147462,4.188472,5.166323,0.068905
0.147462,4.188472,5.166324,0.068905
0.147462,4.188472,5.166324,0.068905
0.147462,4.188472,5.166325,0.068905
0.147462,4.188472,5.166325,0.068905
0.147462,4.188472,5.166326,0.068905
0.147462,4.188472,5.166326,0.068905
0.147461,4.188472,5.166327,0.068905
0.147461,4.188472,5.166327,0.068905
0.147461,4.188472,5.166328,0.068905
0.147461,4.188472,5.166328,0.068905
0.147461,4.188472,5.166329,0.068905
0.147461,4.188472,5.166329,0.068905
0.147461,4.188472,5.166330,0.068905
0.147461,4.188472,5.166330,0.068905
0.147461,4.188472,5.166331,0.068905
0.147460,4.188472,5.166332,0.068905
0.147460,4.188472,5.166332,0.068905
0.147460,4.188472,5.166333,0.068905
0.147460,4.188472,5.166333,0.068905
0.147460,4.188472,5.166334,0.068905
0.147460,4.188472,5.166334,0.068905
0.147460,4.188472,5.166335,0.068905
0.147460,4.188472,5.166335,0.068905
0.147460,4.188472,5.166336,0.068905
0.147460,4.188472,5.166336,0.068905
0.147459,4.188472,5.166337,0.068905
0.147459,4.188471,5.166337,0.068905
0.147459,4.188471,5.166338,0.068905
0.147459,4.188471,5.166338,0.068905
0.147459,4.188471,5.166339,0.068905
0.147459,4.188471,5.166339,0.068905
0.147459,4.188471,5.166340,0.068905
0.147459,4.188471,5.166340,0.068905
0.147459,4.188471,5.166341,0.068905
0.147459,4.188471,5.166342,0.068905
0.147458,4.188471,5.166342,0.068905
0.147458,4.188471,5.166343,0.068905
0.147458,4.188471,5.166343,0.068905
0.147458,4.188471,5.166344,0.068905
0.147458,4.188471,5.166344,0.068905
0.147458,4.188471,5.166345,0.068905
0.147458,4.188471,5.166345,0.068905
0.147458,4.188471,5.166346,0.068905
0.147458,4.188471,5.166346,0.068905
0.147458,4.188471,5.166347,0.068905
0.147457,4.188471,5.166347,0.068905
0.147457,4.188471,5.166348,0.068905
0.147457,4.188471,5.166348,0.068905
0.147457,4.188471,5.166349,0.068905
0.147457,4.188471,5.166349,0.068905
0.147457,4.188471,5.166350,0.068905
0.147457,4.188471,5.166350,0.068905
0.147457,4.188471,5.166351,0.068905
0.147457,4.188471,5.166352,0.068905
0.147457,4.188471,5.166352,0.068905
0.147456,4.188471,5.166353,0.068905
0.147456,4.188471,5.166353,0.068905
0.147456,4.188471,5.166354,0.068905
0.147456,4.188471,5.166354,0.068905
0.147456,4.188471,5.166355,0.068905
0.147456,4.188471,5.166355,0.068905
0.147456,4.188471,5.166356,0.068905
0.147456,4.188471,5.166356,0.068905
0.147456,4.188471,5.166357,0.068905
0.147455,4.188471,5.166357,0.068905
0.147455,4.188471,5.166358,0.068905
0.147455,4.188471,5.166358,0.068905
0.147455,4.188471,5.166359,0.068905
0.147455,4.188471,5.166359,0.068905
0.147455,4.188471,5.166360,0.068905
0.147455,4.188471,5.166360,0.068905
0.147455,4.188471,5.166361,0.068905
0.147455,4.188471,5.166362,0.068905
0.147455,4.188471,5.166362,0.068905
0.147454,4.188471,5.166363,0.068905
0.147454,4.188471,5.166363,0.068905
0.147454,4.188471,5.166364,0.068905
0.147454,4.188471,5.166364,0.068905
0.147454,4.188471,5.166365,0.068905
0.147454,4.188471,5.166365,0.068905
0.147454,4.188471,5.166366,0.068905
0.147454,4.188471,5.166366,0.068905
0.147454,4.188471,5.166367,0.068905
0.147454,4.188471,5.166367,0.068905
0.147453,4.188471,5.166368,0.068905
0.147453,4.188471,5.166368,0.068905
0.147453,4.188471,5.166369,0.068905
0.147453,4.188471,5.166369,0.068905
0.147453,4.188471,5.166370,0.068905
0.147453,4.188471,5.166370,0.068905
0.147453,4.188471,5.166371,0.068905
0.147453,4.188471,5.166372,0.068905
0.147453,4.188471,5.166372,0.068905
0.147453,4.188471,5.166373,0.068904
0.147452,4.188471,5.166373,0.068904
0.147452,4.188471,5.166374,0.068904
0.147452,4.188471,5.166374,0.068904
0.147452,4.188471,5.166375,0.068904
0.147452,4.188471,5.166375,0.068904
0.147452,4.188471,5.166376,0.068904
0.147452,4.188471,5.166376,0.068904
0.147452,4.188471,5.166377,0.068904
0.147452,4.188471,5.166377,0.068904
0.147452,4.188471,5.166378,0.068904
0.147451,4.188471,5.166378,0.068904
0.147451,4.188471,5.166379,0.068904
0.147451,4.188471,5.166379,0.068904
0.147451,4.188471,5.166380,0.068904
0.147451,4.188471,5.166380,0.068904
0.147451,4.188471,5.166381,0.068904
0.147451,4.188471,5.166381,0.068904
0.147451,4.188471,5.166382,0.068904
0.147451,4.188471,5.166382,0.068904
0.147451,4.188471,5.166383,0.068904
0.147450,4.188471,5.166384,0.068904
0.147450,4.188471,5.166384,0.068904
0.147450,4.188471,5.166385,0.068904
0.147450,4.188471,5.166385,0.068904
0.147450,4.188471,5.166386,0.068904
0.147450,4.188471,5.166386,0.068904
0.147450,4.188471,5.166387,0.068904
0.147450,4.188471,5.166387,0.068904
0.147450,4.188471,5.166388,0.068904
0.147450,4.188471,5.166388,0.068904
0.147449,4.188471,5.166389,0.068904
0.147449,4.188471,5.166389,0.068904
0.147449,4.188471,5.166390,0.068904
0.147449,4.188471,5.166390,0.068904
0.147449,4.188471,5.166391,0.068904
0.147449,4.188471,5.166391,0.068904
0.147449,4.188471,5.166392,0.068904
0.147449,4.188471,5.166392,0.068904
0.147449,4.188471,5.166393,0.068904
0.147449,4.188471,5.166393,0.068904
0.147448,4.188471,5.166394,0.068904
0.147448,4.188471,5.166395,0.068904
0.147448,4.188471,5.166395,0.068904
0.147448,4.188471,5.166396,0.068904
0.147448,4.188471,5.166396,0.068904
0.147448,4.188471,5.166397,0.068904
0.147448,4.188471,5.166397,0.068904
0.147448,4.188471,5.166398,0.068904
0.147448,4.188471,5.166398,0.068904
0.147448,4.188471,5.166399,0.068904
0.147447,4.188471,5.166399,0.068904
0.147447,4.188471,5.166400,0.068904
0.147447,4.188471,5.166400,0.068904
0.147447,4.188471,5.166401,0.068904
0.147447,4.188471,5.166401,0.068904
0.147447,4.188471,5.166402,0.068904
0.147447,4.188471,5.166402,0.068904
0.147447,4.188471,5.166403,0.068904
0.147447,4.188471,5.166403,0.068904
0.147446,4.188471,5.166404,0.068904
0.147446,4.188471,5.166404,0.068904
0.147446,4.188471,5.166405,0.068904
0.147446,4.188471,5.166405,0.068904
0.147446,4.188471,5.166406,0.068904
0.147446,4.188471,5.166406,0.068904
0.147446,4.188471,5.166407,0.068904
0.147446,4.188471,5.166408,0.068904
0.147446,4.188471,5.166408,0.068904
0.147446,4.188471,5.166409,0.068904
0.147445,4.188471,5.166409,0.068904
0.147445,4.188471,5.166410,0.068904
0.147445,4.188471,5.166410,0.068904
0.147445,4.188471,5.166411,0.068904
0.147445,4.188471,5.166411,0.068904
0.147445,4.188471,5.166412,0.068904
0.147445,4.188471,5.166412,0.068904
0.147445,4.188471,5.166413,0.068904
0.147445,4.188471,5.166413,0.068904
0.147445,4.188471,5.166414,0.068904
0.147444,4.188471,5.166414,0.068904
0.147444,4.188471,5.166415,0.068904
0.147444,4.188471,5.166415,0.068904
0.147444,4.188471,5.166416,0.068904
0.147444,4.188471,5.166416,0.068904
0.147444,4.188471,5.166417,0.068904
0.147444,4.188471,5.166417,0.068904
0.147444,4.188471,5.166418,0.068904
0.147444,4.188471,5.166418,0.068904
0.147444,4.188471,5.166419,0.068904
0.147443,4.188471,5.166419,0.068904
0.147443,4.188471,5.166420,0.068904
0.147443,4.188471,5.166420,0.068904
0.147443,4.188470,5.166421,0.068904
0.147443,4.188470,5.166422,0.068904
0.147443,4.188470,5.166422,0.068904
0.147443,4.188470,5.166423,0.068904
